Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
4363.984,0.0,0.0,0.0,0.0,0.0,0.0
4368.984,0.0,0.0,0.0,0.0,0.0,0.0
4373.984,0.0,0.0,0.0,0.0,0.0,0.0
4378.984,0.0,0.0,0.0,0.0,0.0,0.0
4383.984,0.0,0.0,0.0,0.0,0.0,0.0
4388.984,0.0,0.0,0.0,0.0,0.0,0.0
4393.984,0.0,0.0,0.0,0.0,0.0,0.0
4398.984,0.0,0.0,0.0,0.0,0.0,0.0
4403.984,0.0,0.0,0.0,0.0,0.0,0.0
4408.984,0.0,0.0,0.0,0.0,0.0,0.0
4413.984,0.0,0.0,0.0,0.0,0.0,0.0
4418.984,0.0,0.0,0.0,0.0,0.0,0.0
4423.984,0.0,0.0,0.0,0.0,0.0,0.0
4428.984,0.0,0.0,0.0,0.0,0.0,0.0
4433.984,0.0,0.0,0.0,0.0,0.0,0.0
4438.984,0.0,0.0,0.0,0.0,0.0,0.0
4443.984,0.0,0.0,0.0,0.0,0.0,0.0
4448.984,0.0,0.0,0.0,0.0,0.0,0.0
4453.984,0.0,0.0,0.0,0.0,0.0,0.0
4458.984,0.0,0.0,0.0,0.0,0.0,0.0
4463.984,0.0,0.0,0.0,0.0,0.0,0.0
4468.984,0.0,0.0,0.0,0.0,0.0,0.0
4473.984,0.0,0.0,0.0,0.0,0.0,0.0
4478.984,0.0,0.0,0.0,0.0,0.0,0.0
4483.984,0.0,0.0,0.0,0.0,0.0,0.0
4488.984,0.0,0.0,0.0,0.0,0.0,0.0
4493.984,0.0,0.0,0.0,0.0,0.0,0.0
4498.984,0.0,0.0,0.0,0.0,0.0,0.0
4503.984,0.0,0.0,0.0,0.0,0.0,0.0
4508.984,0.0,0.0,0.0,0.0,0.0,0.0
4513.984,0.0,0.0,0.0,0.0,0.0,0.0
4518.984,0.0,0.0,0.0,0.0,0.0,0.0
4523.984,0.0,0.0,0.0,0.0,0.0,0.0
4528.984,0.0,0.0,0.0,0.0,0.0,0.0
4533.984,0.0,0.0,0.0,0.0,0.0,0.0
4538.984,0.0,0.0,0.0,0.0,0.0,0.0
4543.984,0.0,0.0,0.0,0.0,0.0,0.0
4548.984,0.0,0.0,0.0,0.0,0.0,0.0
4553.984,0.0,0.0,0.0,0.0,0.0,0.0
4558.984,0.0,0.0,0.0,0.0,0.0,0.0
4563.984,0.0,0.0,0.0,0.0,0.0,0.0
4568.984,0.0,0.0,0.0,0.0,0.0,0.0
4573.984,0.0,0.0,0.0,0.0,0.0,0.0
4578.984,0.0,0.0,0.0,0.0,0.0,0.0
4583.984,0.0,0.0,0.0,0.0,0.0,0.0
4588.984,0.0,0.0,0.0,0.0,0.0,0.0
4593.984,0.0,0.0,0.0,0.0,0.0,0.0
4598.984,0.0,0.0,0.0,0.0,0.0,0.0
4603.984,0.0,0.0,0.0,0.0,0.0,0.0
4608.984,0.0,0.0,0.0,0.0,0.0,0.0
4613.984,0.0,0.0,0.0,0.0,0.0,0.0
4618.984,0.0,0.0,0.0,0.0,0.0,0.0
4623.984,0.0,0.0,0.0,0.0,0.0,0.0
4628.984,0.0,0.0,0.0,0.0,0.0,0.0
4633.984,0.0,0.0,0.0,0.0,0.0,0.0
4638.984,0.0,0.0,0.0,0.0,0.0,0.0
4643.984,0.0,0.0,0.0,0.0,0.0,0.0
4648.984,0.0,0.0,0.0,0.0,0.0,0.0
4653.984,0.0,0.0,0.0,0.0,0.0,0.0
4658.984,0.0,0.0,0.0,0.0,0.0,0.0
4663.984,0.0,0.0,0.0,0.0,0.0,0.0
4668.984,0.0,0.0,0.0,0.0,0.0,0.0
4673.984,0.0,0.0,0.0,0.0,0.0,0.0
4678.984,0.0,0.0,0.0,0.0,0.0,0.0
4683.984,0.0,0.0,0.0,0.0,0.0,0.0
4688.984,0.0,0.0,0.0,0.0,0.0,0.0
4693.984,0.0,0.0,0.0,0.0,0.0,0.0
4698.984,0.0,0.0,0.0,0.0,0.0,0.0
4703.984,0.0,0.0,0.0,0.0,0.0,0.0
4708.984,0.0,0.0,0.0,0.0,0.0,0.0
4713.984,0.0,0.0,0.0,0.0,0.0,0.0
4718.984,0.0,0.0,0.0,0.0,0.0,0.0
4723.984,0.0,0.0,0.0,0.0,0.0,0.0
4728.984,0.0,0.0,0.0,0.0,0.0,0.0
4733.984,0.0,0.0,0.0,0.0,0.0,0.0
4738.984,0.0,0.0,0.0,0.0,0.0,0.0
4743.984,0.0,0.0,0.0,0.0,0.0,0.0
4748.984,0.0,0.0,0.0,0.0,0.0,0.0
4753.984,0.0,0.0,0.0,0.0,0.0,0.0
4758.984,0.0,0.0,0.0,0.0,0.0,0.0
4763.984,0.0,0.0,0.0,0.0,0.0,0.0
4768.984,0.0,0.0,0.0,0.0,0.0,0.0
4773.984,0.0,0.0,0.0,0.0,0.0,0.0
4778.984,0.0,0.0,0.0,0.0,0.0,0.0
4783.984,0.0,0.0,0.0,0.0,0.0,0.0
4788.984,0.0,0.0,0.0,0.0,0.0,0.0
4793.984,0.0,0.0,0.0,0.0,0.0,0.0
4798.984,0.0,0.0,0.0,0.0,0.0,0.0
4803.984,0.0,0.0,0.0,0.0,0.0,0.0
4808.984,0.0,0.0,0.0,0.0,0.0,0.0
4813.984,0.0,0.0,0.0,0.0,0.0,0.0
4818.984,0.0,0.0,0.0,0.0,0.0,0.0
4823.984,0.0,0.0,0.0,0.0,0.0,0.0
4828.984,0.0,0.0,0.0,0.0,0.0,0.0
4833.984,0.0,0.0,0.0,0.0,0.0,0.0
4838.984,0.0,0.0,0.0,0.0,0.0,0.0
4843.984,0.0,0.0,0.0,0.0,0.0,0.0
4848.984,0.0,0.0,0.0,0.0,0.0,0.0
4853.984,0.0,0.0,0.0,0.0,0.0,0.0
4858.984,0.0,0.0,0.0,0.0,0.0,0.0
4863.984,0.0,0.0,0.0,0.0,0.0,0.0
4868.984,0.0,0.0,0.0,0.0,0.0,0.0
4873.984,0.0,0.0,0.0,0.0,0.0,0.0
4878.984,0.0,0.0,0.0,0.0,0.0,0.0
4883.984,0.0,0.0,0.0,0.0,0.0,0.0
4888.984,0.0,0.0,0.0,0.0,0.0,0.0
4893.984,0.0,0.0,0.0,0.0,0.0,0.0
4898.984,0.0,0.0,0.0,0.0,0.0,0.0
4903.984,0.0,0.0,0.0,0.0,0.0,0.0
4908.984,0.0,0.0,0.0,0.0,0.0,0.0
4913.984,0.0,0.0,0.0,0.0,0.0,0.0
4918.984,0.0,0.0,0.0,0.0,0.0,0.0
4923.984,0.0,0.0,0.0,0.0,0.0,0.0
4928.984,0.0,0.0,0.0,0.0,0.0,0.0
4933.984,0.0,0.0,0.0,0.0,0.0,0.0
4938.984,0.0,0.0,0.0,0.0,0.0,0.0
4943.984,0.0,0.0,0.0,0.0,0.0,0.0
4948.984,0.0,0.0,0.0,0.0,0.0,0.0
4953.984,0.0,0.0,0.0,0.0,0.0,0.0
4958.984,0.0,0.0,0.0,0.0,0.0,0.0
4963.984,0.0,0.0,0.0,0.0,0.0,0.0
4968.984,0.0,0.0,0.0,0.0,0.0,0.0
4973.984,0.0,0.0,0.0,0.0,0.0,0.0
4978.984,0.0,0.0,0.0,0.0,0.0,0.0
4983.984,0.0,0.0,0.0,0.0,0.0,0.0
4988.984,0.0,0.0,0.0,0.0,0.0,0.0
4993.984,0.0,0.0,0.0,0.0,0.0,0.0
4998.984,0.0,0.0,0.0,0.0,0.0,0.0
5003.984,0.0,0.0,0.0,0.0,0.0,0.0
5008.984,0.0,0.0,0.0,0.0,0.0,0.0
5013.984,0.0,0.0,0.0,0.0,0.0,0.0
5018.984,0.0,0.0,0.0,0.0,0.0,0.0
5023.984,0.0,0.0,0.0,0.0,0.0,0.0
5028.984,0.0,0.0,0.0,0.0,0.0,0.0
5033.984,0.0,0.0,0.0,0.0,0.0,0.0
5038.984,0.0,0.0,0.0,0.0,0.0,0.0
5043.984,0.0,0.0,0.0,0.0,0.0,0.0
5048.984,0.0,0.0,0.0,0.0,0.0,0.0
5053.984,0.0,0.0,0.0,0.0,0.0,0.0
5058.984,0.0,0.0,0.0,0.0,0.0,0.0
5063.984,0.0,0.0,0.0,0.0,0.0,0.0
5068.984,0.0,0.0,0.0,0.0,0.0,0.0
5073.984,0.0,0.0,0.0,0.0,0.0,0.0
5078.984,0.0,0.0,0.0,0.0,0.0,0.0
5083.984,0.0,0.0,0.0,0.0,0.0,0.0
5088.984,0.0,0.0,0.0,0.0,0.0,0.0
5093.984,0.0,0.0,0.0,0.0,0.0,0.0
5098.984,0.0,0.0,0.0,0.0,0.0,0.0
5103.984,0.0,0.0,0.0,0.0,0.0,0.0
5108.984,0.0,0.0,0.0,0.0,0.0,0.0
5113.984,0.0,0.0,0.0,0.0,0.0,0.0
5118.984,0.0,0.0,0.0,0.0,0.0,0.0
5123.984,0.0,0.0,0.0,0.0,0.0,0.0
5128.984,0.0,0.0,0.0,0.0,0.0,0.0
5133.984,0.0,0.0,0.0,0.0,0.0,0.0
5138.984,0.0,0.0,0.0,0.0,0.0,0.0
5143.984,0.0,0.0,0.0,0.0,0.0,0.0
5148.984,0.0,0.0,0.0,0.0,0.0,0.0
5153.984,0.0,0.0,0.0,0.0,0.0,0.0
5158.984,0.0,0.0,0.0,0.0,0.0,0.0
5163.984,0.0,0.0,0.0,0.0,0.0,0.0
5168.984,0.0,0.0,0.0,0.0,0.0,0.0
5173.984,0.0,0.0,0.0,0.0,0.0,0.0
5178.984,0.0,0.0,0.0,0.0,0.0,0.0
5183.984,0.0,0.0,0.0,0.0,0.0,0.0
5188.984,0.0,0.0,0.0,0.0,0.0,0.0
5193.984,0.0,0.0,0.0,0.0,0.0,0.0
5198.984,0.0,0.0,0.0,0.0,0.0,0.0
5203.984,0.0,0.0,0.0,0.0,0.0,0.0
5208.984,0.0,0.0,0.0,0.0,0.0,0.0
5213.984,0.0,0.0,0.0,0.0,0.0,0.0
5218.984,0.0,0.0,0.0,0.0,0.0,0.0
5223.984,0.0,0.0,0.0,0.0,0.0,0.0
5228.984,0.0,0.0,0.0,0.0,0.0,0.0
5233.984,0.0,0.0,0.0,0.0,0.0,0.0
5238.984,0.0,0.0,0.0,0.0,0.0,0.0
5243.984,0.0,0.0,0.0,0.0,0.0,0.0
5248.984,0.0,0.0,0.0,0.0,0.0,0.0
5253.984,0.0,0.0,0.0,0.0,0.0,0.0
5258.984,0.0,0.0,0.0,0.0,0.0,0.0
5263.984,0.0,0.0,0.0,0.0,0.0,0.0
5268.984,0.0,0.0,0.0,0.0,0.0,0.0
5273.984,0.0,0.0,0.0,0.0,0.0,0.0
5278.984,0.0,0.0,0.0,0.0,0.0,0.0
5283.984,0.0,0.0,0.0,0.0,0.0,0.0
5288.984,0.0,0.0,0.0,0.0,0.0,0.0
5293.984,0.0,0.0,0.0,0.0,0.0,0.0
5298.984,0.0,0.0,0.0,0.0,0.0,0.0
5303.984,0.0,0.0,0.0,0.0,0.0,0.0
5308.984,0.0,0.0,0.0,0.0,0.0,0.0
5313.984,0.0,0.0,0.0,0.0,0.0,0.0
5318.984,0.0,0.0,0.0,0.0,0.0,0.0
5323.984,0.0,0.0,0.0,0.0,0.0,0.0
5328.984,0.0,0.0,0.0,0.0,0.0,0.0
5333.984,0.0,0.0,0.0,0.0,0.0,0.0
5338.984,0.0,0.0,0.0,0.0,0.0,0.0
5343.984,0.0,0.0,0.0,0.0,0.0,0.0
5348.984,0.0,0.0,0.0,0.0,0.0,0.0
5353.984,0.0,0.0,0.0,0.0,0.0,0.0
5358.984,0.0,0.0,0.0,0.0,0.0,0.0
5363.984,0.0,0.0,0.0,0.0,0.0,0.0
5368.984,0.0,0.0,0.0,0.0,0.0,0.0
5373.984,0.0,0.0,0.0,0.0,0.0,0.0
5378.984,0.0,0.0,0.0,0.0,0.0,0.0
5383.984,0.0,0.0,0.0,0.0,0.0,0.0
5388.984,0.0,0.0,0.0,0.0,0.0,0.0
5393.984,0.0,0.0,0.0,0.0,0.0,0.0
5398.984,0.0,0.0,0.0,0.0,0.0,0.0
5403.984,0.0,0.0,0.0,0.0,0.0,0.0
5408.984,0.0,0.0,0.0,0.0,0.0,0.0
5413.984,0.0,0.0,0.0,0.0,0.0,0.0
5418.984,0.0,0.0,0.0,0.0,0.0,0.0
5423.984,0.0,0.0,0.0,0.0,0.0,0.0
5428.984,0.0,0.0,0.0,0.0,0.0,0.0
5433.984,0.0,0.0,0.0,0.0,0.0,0.0
5438.984,0.0,0.0,0.0,0.0,0.0,0.0
5443.984,0.0,0.0,0.0,0.0,0.0,0.0
5448.984,0.0,0.0,0.0,0.0,0.0,0.0
5453.984,0.0,0.0,0.0,0.0,0.0,0.0
5458.984,0.0,0.0,0.0,0.0,0.0,0.0
5463.984,0.0,0.0,0.0,0.0,0.0,0.0
5468.984,0.0,0.0,0.0,0.0,0.0,0.0
5473.984,0.0,0.0,0.0,0.0,0.0,0.0
5478.984,0.0,0.0,0.0,0.0,0.0,0.0
5483.984,0.0,0.0,0.0,0.0,0.0,0.0
5488.984,0.0,0.0,0.0,0.0,0.0,0.0
5493.984,0.0,0.0,0.0,0.0,0.0,0.0
5498.984,0.0,0.0,0.0,0.0,0.0,0.0
5503.984,0.0,0.0,0.0,0.0,0.0,0.0
5508.984,0.0,0.0,0.0,0.0,0.0,0.0
5513.984,0.0,0.0,0.0,0.0,0.0,0.0
5518.984,0.0,0.0,0.0,0.0,0.0,0.0
5523.984,0.0,0.0,0.0,0.0,0.0,0.0
5528.984,0.0,0.0,0.0,0.0,0.0,0.0
5533.984,0.0,0.0,0.0,0.0,0.0,0.0
5538.984,0.0,0.0,0.0,0.0,0.0,0.0
5543.984,0.0,0.0,0.0,0.0,0.0,0.0
5548.984,0.0,0.0,0.0,0.0,0.0,0.0
5553.984,0.0,0.0,0.0,0.0,0.0,0.0
5558.984,0.0,0.0,0.0,0.0,0.0,0.0
5563.984,0.0,0.0,0.0,0.0,0.0,0.0
5568.984,0.0,0.0,0.0,0.0,0.0,0.0
5573.984,0.0,0.0,0.0,0.0,0.0,0.0
5578.984,0.0,0.0,0.0,0.0,0.0,0.0
5583.984,0.0,0.0,0.0,0.0,0.0,0.0
5588.984,0.0,0.0,0.0,0.0,0.0,0.0
5593.984,0.0,0.0,0.0,0.0,0.0,0.0
5598.984,0.0,0.0,0.0,0.0,0.0,0.0
5603.984,0.0,0.0,0.0,0.0,0.0,0.0
5608.984,0.0,0.0,0.0,0.0,0.0,0.0
5613.984,0.0,0.0,0.0,0.0,0.0,0.0
5618.984,0.0,0.0,0.0,0.0,0.0,0.0
5623.984,0.0,0.0,0.0,0.0,0.0,0.0
5628.984,0.0,0.0,0.0,0.0,0.0,0.0
5633.984,0.0,0.0,0.0,0.0,0.0,0.0
5638.984,0.0,0.0,0.0,0.0,0.0,0.0
5643.984,0.0,0.0,0.0,0.0,0.0,0.0
5648.984,0.0,0.0,0.0,0.0,0.0,0.0
5653.984,0.0,0.0,0.0,0.0,0.0,0.0
5658.984,0.0,0.0,0.0,0.0,0.0,0.0
5663.984,0.0,0.0,0.0,0.0,0.0,0.0
5668.984,0.0,0.0,0.0,0.0,0.0,0.0
5673.984,0.0,0.0,0.0,0.0,0.0,0.0
5678.984,0.0,0.0,0.0,0.0,0.0,0.0
5683.984,0.0,0.0,0.0,0.0,0.0,0.0
5688.984,0.0,0.0,0.0,0.0,0.0,0.0
5693.984,0.0,0.0,0.0,0.0,0.0,0.0
5698.984,0.0,0.0,0.0,0.0,0.0,0.0
5703.984,0.0,0.0,0.0,0.0,0.0,0.0
5708.984,0.0,0.0,0.0,0.0,0.0,0.0
5713.984,0.0,0.0,0.0,0.0,0.0,0.0
5718.984,0.0,0.0,0.0,0.0,0.0,0.0
5723.984,0.0,0.0,0.0,0.0,0.0,0.0
5728.984,0.0,0.0,0.0,0.0,0.0,0.0
5733.984,0.0,0.0,0.0,0.0,0.0,0.0
5738.984,0.0,0.0,0.0,0.0,0.0,0.0
5743.984,0.0,0.0,0.0,0.0,0.0,0.0
5748.984,0.0,0.0,0.0,0.0,0.0,0.0
5753.984,0.0,0.0,0.0,0.0,0.0,0.0
5758.984,0.0,0.0,0.0,0.0,0.0,0.0
5763.984,0.0,0.0,0.0,0.0,0.0,0.0
5768.984,0.0,0.0,0.0,0.0,0.0,0.0
5773.984,0.0,0.0,0.0,0.0,0.0,0.0
5778.984,0.0,0.0,0.0,0.0,0.0,0.0
5783.984,0.0,0.0,0.0,0.0,0.0,0.0
5788.984,0.0,0.0,0.0,0.0,0.0,0.0
5793.984,0.0,0.0,0.0,0.0,0.0,0.0
5798.984,0.0,0.0,0.0,0.0,0.0,0.0
5803.984,0.0,0.0,0.0,0.0,0.0,0.0
5808.984,0.0,0.0,0.0,0.0,0.0,0.0
5813.984,0.0,0.0,0.0,0.0,0.0,0.0
5818.984,0.0,0.0,0.0,0.0,0.0,0.0
5823.984,0.0,0.0,0.0,0.0,0.0,0.0
5828.984,0.0,0.0,0.0,0.0,0.0,0.0
5833.984,0.0,0.0,0.0,0.0,0.0,0.0
5838.984,0.0,0.0,0.0,0.0,0.0,0.0
5843.984,0.0,0.0,0.0,0.0,0.0,0.0
5848.984,0.0,0.0,0.0,0.0,0.0,0.0
5853.984,0.0,0.0,0.0,0.0,0.0,0.0
5858.984,0.0,0.0,0.0,0.0,0.0,0.0
5863.984,0.0,0.0,0.0,0.0,0.0,0.0
5868.984,0.0,0.0,0.0,0.0,0.0,0.0
5873.984,0.0,0.0,0.0,0.0,0.0,0.0
5878.984,0.0,0.0,0.0,0.0,0.0,0.0
5883.984,0.0,0.0,0.0,0.0,0.0,0.0
5888.984,0.0,0.0,0.0,0.0,0.0,0.0
5893.984,0.0,0.0,0.0,0.0,0.0,0.0
5898.984,0.0,0.0,0.0,0.0,0.0,0.0
5903.984,0.0,0.0,0.0,0.0,0.0,0.0
5908.984,0.0,0.0,0.0,0.0,0.0,0.0
5913.984,0.0,0.0,0.0,0.0,0.0,0.0
5918.984,0.0,0.0,0.0,0.0,0.0,0.0
5923.984,0.0,0.0,0.0,0.0,0.0,0.0
5928.984,0.0,0.0,0.0,0.0,0.0,0.0
5933.984,0.0,0.0,0.0,0.0,0.0,0.0
5938.984,0.0,0.0,0.0,0.0,0.0,0.0
5943.984,0.0,0.0,0.0,0.0,0.0,0.0
5948.984,0.0,0.0,0.0,0.0,0.0,0.0
5953.984,0.0,0.0,0.0,0.0,0.0,0.0
5958.984,0.0,0.0,0.0,0.0,0.0,0.0
5963.984,0.0,0.0,0.0,0.0,0.0,0.0
5968.984,0.0,0.0,0.0,0.0,0.0,0.0
5973.984,0.0,0.0,0.0,0.0,0.0,0.0
5978.984,0.0,0.0,0.0,0.0,0.0,0.0
5983.984,0.0,0.0,0.0,0.0,0.0,0.0
5988.984,0.0,0.0,0.0,0.0,0.0,0.0
5993.984,0.0,0.0,0.0,0.0,0.0,0.0
5998.984,0.0,0.0,0.0,0.0,0.0,0.0
6003.984,0.0,0.0,0.0,0.0,0.0,0.0
6008.984,0.0,0.0,0.0,0.0,0.0,0.0
6013.984,0.0,0.0,0.0,0.0,0.0,0.0
6018.984,0.0,0.0,0.0,0.0,0.0,0.0
6023.984,0.0,0.0,0.0,0.0,0.0,0.0
6028.984,0.0,0.0,0.0,0.0,0.0,0.0
6033.984,0.0,0.0,0.0,0.0,0.0,0.0
6038.984,0.0,0.0,0.0,0.0,0.0,0.0
6043.984,0.0,0.0,0.0,0.0,0.0,0.0
6048.984,0.0,0.0,0.0,0.0,0.0,0.0
6053.984,0.0,0.0,0.0,0.0,0.0,0.0
6058.984,0.0,0.0,0.0,0.0,0.0,0.0
6063.984,0.0,0.0,0.0,0.0,0.0,0.0
6068.984,0.0,0.0,0.0,0.0,0.0,0.0
6073.984,0.0,0.0,0.0,0.0,0.0,0.0
6078.984,0.0,0.0,0.0,0.0,0.0,0.0
6083.984,0.0,0.0,0.0,0.0,0.0,0.0
6088.984,0.0,0.0,0.0,0.0,0.0,0.0
6093.984,0.0,0.0,0.0,0.0,0.0,0.0
6098.984,0.0,0.0,0.0,0.0,0.0,0.0
6103.984,0.0,0.0,0.0,0.0,0.0,0.0
6108.984,0.0,0.0,0.0,0.0,0.0,0.0
6113.984,0.0,0.0,0.0,0.0,0.0,0.0
6118.984,0.0,0.0,0.0,0.0,0.0,0.0
6123.984,0.0,0.0,0.0,0.0,0.0,0.0
6128.984,0.0,0.0,0.0,0.0,0.0,0.0
6133.984,0.0,0.0,0.0,0.0,0.0,0.0
6138.984,0.0,0.0,0.0,0.0,0.0,0.0
6143.984,0.0,0.0,0.0,0.0,0.0,0.0
6148.984,0.0,0.0,0.0,0.0,0.0,0.0
6153.984,0.0,0.0,0.0,0.0,0.0,0.0
6158.984,0.0,0.0,0.0,0.0,0.0,0.0
6163.984,0.0,0.0,0.0,0.0,0.0,0.0
6168.984,0.0,0.0,0.0,0.0,0.0,0.0
6173.984,0.0,0.0,0.0,0.0,0.0,0.0
6178.984,0.0,0.0,0.0,0.0,0.0,0.0
6183.984,0.0,0.0,0.0,0.0,0.0,0.0
6188.984,0.0,0.0,0.0,0.0,0.0,0.0
6193.984,0.0,0.0,0.0,0.0,0.0,0.0
6198.984,0.0,0.0,0.0,0.0,0.0,0.0
6203.984,0.0,0.0,0.0,0.0,0.0,0.0
6208.984,0.0,0.0,0.0,0.0,0.0,0.0
6213.984,0.0,0.0,0.0,0.0,0.0,0.0
6218.984,0.0,0.0,0.0,0.0,0.0,0.0
6223.984,0.0,0.0,0.0,0.0,0.0,0.0
6228.984,0.0,0.0,0.0,0.0,0.0,0.0
6233.984,0.0,0.0,0.0,0.0,0.0,0.0
6238.984,0.0,0.0,0.0,0.0,0.0,0.0
6243.984,0.0,0.0,0.0,0.0,0.0,0.0
6248.984,0.0,0.0,0.0,0.0,0.0,0.0
6253.984,0.0,0.0,0.0,0.0,0.0,0.0
6258.984,0.0,0.0,0.0,0.0,0.0,0.0
6263.984,0.0,0.0,0.0,0.0,0.0,0.0
6268.984,0.0,0.0,0.0,0.0,0.0,0.0
6273.984,0.0,0.0,0.0,0.0,0.0,0.0
6278.984,0.0,0.0,0.0,0.0,0.0,0.0
6283.984,0.0,0.0,0.0,0.0,0.0,0.0
6288.984,0.0,0.0,0.0,0.0,0.0,0.0
6293.984,0.0,0.0,0.0,0.0,0.0,0.0
6298.984,0.0,0.0,0.0,0.0,0.0,0.0
6303.984,0.0,0.0,0.0,0.0,0.0,0.0
6308.984,0.0,0.0,0.0,0.0,0.0,0.0
6313.984,0.0,0.0,0.0,0.0,0.0,0.0
6318.984,0.0,0.0,0.0,0.0,0.0,0.0
6323.984,0.0,0.0,0.0,0.0,0.0,0.0
6328.984,0.0,0.0,0.0,0.0,0.0,0.0
6333.984,0.0,0.0,0.0,0.0,0.0,0.0
6338.984,0.0,0.0,0.0,0.0,0.0,0.0
6343.984,0.0,0.0,0.0,0.0,0.0,0.0
6348.984,0.0,0.0,0.0,0.0,0.0,0.0
6353.984,0.0,0.0,0.0,0.0,0.0,0.0
6358.984,0.0,0.0,0.0,0.0,0.0,0.0
6363.984,0.0,0.0,0.0,0.0,0.0,0.0
6368.984,0.0,0.0,0.0,0.0,0.0,0.0
6373.984,0.0,0.0,0.0,0.0,0.0,0.0
6378.984,0.0,0.0,0.0,0.0,0.0,0.0
6383.984,0.0,0.0,0.0,0.0,0.0,0.0
6388.984,0.0,0.0,0.0,0.0,0.0,0.0
6393.984,0.0,0.0,0.0,0.0,0.0,0.0
6398.984,0.0,0.0,0.0,0.0,0.0,0.0
6403.984,0.0,0.0,0.0,0.0,0.0,0.0
6408.984,0.0,0.0,0.0,0.0,0.0,0.0
6413.984,0.0,0.0,0.0,0.0,0.0,0.0
6418.984,0.0,0.0,0.0,0.0,0.0,0.0
6423.984,0.0,0.0,0.0,0.0,0.0,0.0
6428.984,0.0,0.0,0.0,0.0,0.0,0.0
6433.984,0.0,0.0,0.0,0.0,0.0,0.0
6438.984,0.0,0.0,0.0,0.0,0.0,0.0
6443.984,0.0,0.0,0.0,0.0,0.0,0.0
6448.984,0.0,0.0,0.0,0.0,0.0,0.0
6453.984,0.0,0.0,0.0,0.0,0.0,0.0
6458.984,0.0,0.0,0.0,0.0,0.0,0.0
6463.984,0.0,0.0,0.0,0.0,0.0,0.0
6468.984,0.0,0.0,0.0,0.0,0.0,0.0
6473.984,0.0,0.0,0.0,0.0,0.0,0.0
6478.984,0.0,0.0,0.0,0.0,0.0,0.0
6483.984,0.0,0.0,0.0,0.0,0.0,0.0
6488.984,0.0,0.0,0.0,0.0,0.0,0.0
6493.984,0.0,0.0,0.0,0.0,0.0,0.0
6498.984,0.0,0.0,0.0,0.0,0.0,0.0
6503.984,0.0,0.0,0.0,0.0,0.0,0.0
6508.984,0.0,0.0,0.0,0.0,0.0,0.0
6513.984,0.0,0.0,0.0,0.0,0.0,0.0
6518.984,0.0,0.0,0.0,0.0,0.0,0.0
6523.984,0.0,0.0,0.0,0.0,0.0,0.0
6528.984,0.0,0.0,0.0,0.0,0.0,0.0
6533.984,0.0,0.0,0.0,0.0,0.0,0.0
6538.984,0.0,0.0,0.0,0.0,0.0,0.0
6543.984,0.0,0.0,0.0,0.0,0.0,0.0
6548.984,0.0,0.0,0.0,0.0,0.0,0.0
6553.984,0.0,0.0,0.0,0.0,0.0,0.0
6558.984,0.0,0.0,0.0,0.0,0.0,0.0
6563.984,0.0,0.0,0.0,0.0,0.0,0.0
6568.984,0.0,0.0,0.0,0.0,0.0,0.0
6573.984,0.0,0.0,0.0,0.0,0.0,0.0
6578.984,0.0,0.0,0.0,0.0,0.0,0.0
6583.984,0.0,0.0,0.0,0.0,0.0,0.0
6588.984,0.0,0.0,0.0,0.0,0.0,0.0
6593.984,0.0,0.0,0.0,0.0,0.0,0.0
6598.984,0.0,0.0,0.0,0.0,0.0,0.0
6603.984,0.0,0.0,0.0,0.0,0.0,0.0
6608.984,0.0,0.0,0.0,0.0,0.0,0.0
6613.984,0.0,0.0,0.0,0.0,0.0,0.0
6618.984,0.0,0.0,0.0,0.0,0.0,0.0
6623.984,0.0,0.0,0.0,0.0,0.0,0.0
6628.984,0.0,0.0,0.0,0.0,0.0,0.0
6633.984,0.0,0.0,0.0,0.0,0.0,0.0
6638.984,0.0,0.0,0.0,0.0,0.0,0.0
6643.984,0.0,0.0,0.0,0.0,0.0,0.0
6648.984,0.0,0.0,0.0,0.0,0.0,0.0
6653.984,0.0,0.0,0.0,0.0,0.0,0.0
6658.984,0.0,0.0,0.0,0.0,0.0,0.0
6663.984,0.0,0.0,0.0,0.0,0.0,0.0
6668.984,0.0,0.0,0.0,0.0,0.0,0.0
6673.984,0.0,0.0,0.0,0.0,0.0,0.0
6678.984,0.0,0.0,0.0,0.0,0.0,0.0
6683.984,0.0,0.0,0.0,0.0,0.0,0.0
6688.984,0.0,0.0,0.0,0.0,0.0,0.0
6693.984,0.0,0.0,0.0,0.0,0.0,0.0
6698.984,0.0,0.0,0.0,0.0,0.0,0.0
6703.984,0.0,0.0,0.0,0.0,0.0,0.0
6708.984,0.0,0.0,0.0,0.0,0.0,0.0
6713.984,0.0,0.0,0.0,0.0,0.0,0.0
6718.984,0.0,0.0,0.0,0.0,0.0,0.0
6723.984,0.0,0.0,0.0,0.0,0.0,0.0
6728.984,0.0,0.0,0.0,0.0,0.0,0.0
6733.984,0.0,0.0,0.0,0.0,0.0,0.0
6738.984,0.0,0.0,0.0,0.0,0.0,0.0
6743.984,0.0,0.0,0.0,0.0,0.0,0.0
6748.984,0.0,0.0,0.0,0.0,0.0,0.0
6753.984,0.0,0.0,0.0,0.0,0.0,0.0
6758.984,0.0,0.0,0.0,0.0,0.0,0.0
