Left Inverter Address Claim Timestamp (ms),16777215
Right Inverter Address Claim Timestamp (ms),65535
Left Inverter Invalid to Valid Timestamp (ms),0
Left Inverter Invalid to Valid Timestamp (ms),0

Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
6278.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6283.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6288.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6293.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6298.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6303.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6308.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6313.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6318.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6323.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6328.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6333.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6338.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6343.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6348.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6353.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6358.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6363.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6368.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6373.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6378.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6383.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6388.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6393.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6398.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6403.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6408.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6413.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6418.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6423.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6428.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6433.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6438.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6443.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6448.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6453.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6458.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6463.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6468.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6473.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6478.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6483.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6488.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6493.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6498.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6503.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6508.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6513.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6518.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6523.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6528.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6533.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6538.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6543.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6548.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6553.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6558.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6563.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6568.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6573.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6578.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6583.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6588.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6593.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6598.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6603.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6608.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6613.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6618.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6623.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6628.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6633.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6638.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6643.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6648.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6653.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6658.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6663.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6668.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6673.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6678.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6683.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6688.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6693.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6698.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6703.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6708.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6713.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6718.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6723.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6728.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6733.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6738.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6743.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6748.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6753.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6758.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6763.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6768.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6773.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6778.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6783.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6788.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6793.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6798.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6803.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6808.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6813.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6818.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6823.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6828.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6833.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6838.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6843.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6848.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6853.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6858.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6863.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6868.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6873.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6878.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6883.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6888.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6893.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6898.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6903.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6908.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6913.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6918.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6923.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6928.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6933.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6938.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6943.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6948.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6953.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6958.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6963.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6968.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6973.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6978.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6983.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6988.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6993.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
6998.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7003.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7008.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7013.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7018.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7023.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7028.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7033.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7038.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7043.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7048.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7053.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7058.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7063.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7068.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7073.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7078.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7083.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7088.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7093.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7098.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7103.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7108.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7113.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7118.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7123.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7128.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7133.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7138.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7143.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7148.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7153.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7158.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7163.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7168.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7173.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7178.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7183.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7188.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7193.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7198.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7203.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7208.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7213.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7218.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7223.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7228.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7233.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7238.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7243.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7248.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7253.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7258.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7263.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7268.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7273.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7278.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7283.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7288.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7293.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7298.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7303.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7308.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7313.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7318.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7323.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7328.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7333.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7338.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7343.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7348.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7353.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7358.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7363.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7368.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7373.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7378.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7383.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7388.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7393.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7398.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7403.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7408.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7413.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7418.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7423.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7428.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7433.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7438.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7443.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7448.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7453.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7458.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7463.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7468.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7473.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7478.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7483.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7488.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7493.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7498.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7503.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7508.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7513.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7518.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7523.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7528.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7533.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7538.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7543.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7548.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7553.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7558.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7563.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7568.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7573.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7578.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7583.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7588.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7593.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7598.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7603.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7608.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7613.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7618.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7623.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7628.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7633.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7638.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7643.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7648.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7653.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7658.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7663.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7668.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7673.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7678.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7683.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7688.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7693.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7698.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7703.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7708.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7713.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7718.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7723.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7728.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7733.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7738.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7743.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7748.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7753.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7758.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7763.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7768.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7773.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7778.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7783.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7788.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7793.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7798.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7803.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7808.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7813.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7818.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7823.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7828.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7833.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7838.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7843.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7848.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7853.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7858.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7863.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7868.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7873.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7878.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7883.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7888.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7893.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7898.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7903.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7908.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7913.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7918.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7923.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7928.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7933.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7938.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7943.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7948.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7953.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7958.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7963.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7968.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7973.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7978.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7983.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7988.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7993.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
7998.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8003.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8008.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8013.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8018.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8023.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8028.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8033.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8038.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8043.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8048.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8053.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8058.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8063.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8068.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8073.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8078.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8083.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8088.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8093.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8098.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8103.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8108.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8113.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8118.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8123.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8128.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8133.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8138.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8143.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8148.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8153.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8158.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8163.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8168.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8173.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8178.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8183.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8188.967000000001,0.0,0.0,0.0,0.0,0.0,0.0
8193.967,0.0,0.0,0.0,0.0,0.0,0.0
8198.967,0.0,0.0,0.0,0.0,0.0,0.0
8203.967,0.0,0.0,0.0,0.0,0.0,0.0
8208.967,0.0,0.0,0.0,0.0,0.0,0.0
8213.967,0.0,0.0,0.0,0.0,0.0,0.0
8218.967,0.0,0.0,0.0,0.0,0.0,0.0
8223.967,0.0,0.0,0.0,0.0,0.0,0.0
8228.967,0.0,0.0,0.0,0.0,0.0,0.0
8233.967,0.0,0.0,0.0,0.0,0.0,0.0
8238.967,0.0,0.0,0.0,0.0,0.0,0.0
8243.967,0.0,0.0,0.0,0.0,0.0,0.0
8248.967,0.0,0.0,0.0,0.0,0.0,0.0
8253.967,0.0,0.0,0.0,0.0,0.0,0.0
8258.967,0.0,0.0,0.0,0.0,0.0,0.0
8263.967,0.0,0.0,0.0,0.0,0.0,0.0
8268.967,0.0,0.0,0.0,0.0,0.0,0.0
8273.967,0.0,0.0,0.0,0.0,0.0,0.0
8278.967,0.0,0.0,0.0,0.0,0.0,0.0
8283.967,0.0,0.0,0.0,0.0,0.0,0.0
8288.967,0.0,0.0,0.0,0.0,0.0,0.0
8293.967,0.0,0.0,0.0,0.0,0.0,0.0
8298.967,0.0,0.0,0.0,0.0,0.0,0.0
8303.967,0.0,0.0,0.0,0.0,0.0,0.0
8308.967,0.0,0.0,0.0,0.0,0.0,0.0
8313.967,0.0,0.0,0.0,0.0,0.0,0.0
8318.967,0.0,0.0,0.0,0.0,0.0,0.0
8323.967,0.0,0.0,0.0,0.0,0.0,0.0
8328.967,0.0,0.0,0.0,0.0,0.0,0.0
8333.967,0.0,0.0,0.0,0.0,0.0,0.0
8338.967,0.0,0.0,0.0,0.0,0.0,0.0
8343.967,0.0,0.0,0.0,0.0,0.0,0.0
8348.967,0.0,0.0,0.0,0.0,0.0,0.0
8353.967,0.0,0.0,0.0,0.0,0.0,0.0
8358.967,0.0,0.0,0.0,0.0,0.0,0.0
8363.967,0.0,0.0,0.0,0.0,0.0,0.0
8368.967,0.0,0.0,0.0,0.0,0.0,0.0
8373.967,0.0,0.0,0.0,0.0,0.0,0.0
8378.967,0.0,0.0,0.0,0.0,0.0,0.0
8383.967,0.0,0.0,0.0,0.0,0.0,0.0
8388.967,0.0,0.0,0.0,0.0,0.0,0.0
8393.967,0.0,0.0,0.0,0.0,0.0,0.0
8398.967,0.0,0.0,0.0,0.0,0.0,0.0
8403.967,0.0,0.0,0.0,0.0,0.0,0.0
8408.967,0.0,0.0,0.0,0.0,0.0,0.0
8413.967,0.0,0.0,0.0,0.0,0.0,0.0
8418.967,0.0,0.0,0.0,0.0,0.0,0.0
8423.967,0.0,0.0,0.0,0.0,0.0,0.0
8428.967,0.0,0.0,0.0,0.0,0.0,0.0
8433.967,0.0,0.0,0.0,0.0,0.0,0.0
8438.967,0.0,0.0,0.0,0.0,0.0,0.0
8443.967,0.0,0.0,0.0,0.0,0.0,0.0
8448.967,0.0,0.0,0.0,0.0,0.0,0.0
8453.967,0.0,0.0,0.0,0.0,0.0,0.0
8458.967,0.0,0.0,0.0,0.0,0.0,0.0
